ID,category,checkIns,createdAt,description,genCategory,lat,lon,name,photoCount,price,query,rating,tags,tileID,time,tips,users,verified
4f1910d0e4b0338aedd6b8ed,Office,211,2012.01.20 ,,Professional & Other Places,18.9493757178,72.8312990666,M.J.MARKET zaveri bazar,0,-1,Mumbai2,-1.0,,0_11_00_00_01_10_10,2015.11.15 01:57:00 ,0,53,False
50040147e4b023056e85c716,Women's Store,1,2012.07.16 ,,Shop & Service,18.9483616061,72.8315991046,منو شربتي,0,-1,Mumbai2,-1.0,,0_11_00_00_01_10_10,2015.11.15 01:57:00 ,0,1,False
4f3c9ca3e4b0a9248233e2e7,Women's Store,31,2012.02.16 ,,Shop & Service,18.9494341499,72.8313336864,Fussion A.J. Collection,2,-1,Mumbai2,-1.0,,0_11_00_00_01_10_10,2015.11.15 01:57:00 ,1,5,False
5506d63c498e3c6d80d034d3,Grocery Store,3,2015.03.16 ,,Shop & Service,18.9485910973,72.8322799586,Mirchi Galli,0,-1,Mumbai2,-1.0,,0_11_00_00_01_10_10,2015.11.15 01:57:00 ,1,3,False
521710ca11d2210d478dc91f,Mosque,21,2013.08.23 ,,Professional & Other Places,18.9492020456,72.8321068603,Juma Masjid,6,-1,Mumbai2,-1.0,,0_11_00_00_01_10_10,2015.11.15 01:57:00 ,0,17,False
4e9004f0e5fa2c09eb2bfc68,American Restaurant,342,2011.10.08 ,,Food,18.9477363098,72.833878227,Subway,5,-1,Mumbai2,6.4,,0_11_00_00_01_10_11,2015.11.15 01:57:20 ,2,226,False
52bc03b1498e65712a4537c4,Cosmetics Shop,12,2013.12.26 ,,Shop & Service,18.9479609892,72.8337166697,Beauty Palace Crawford Market,0,-1,Mumbai2,-1.0,,0_11_00_00_01_10_11,2015.11.15 01:57:21 ,0,11,False
5445f690498e28f66dc1f1d1,Leather Goods Store,11,2014.10.21 ,,Shop & Service,18.949384,72.833443,Honey Fashions,0,-1,Mumbai2,-1.0,,0_11_00_00_01_10_11,2015.11.15 01:57:21 ,0,1,False
4d1d9866f7a9a1432abd119f,Snack Place,9,2010.12.31 ,,Food,18.9477748957,72.83369359,Apsara Snacks Corner,0,-1,Mumbai2,-1.0,,0_11_00_00_01_10_11,2015.11.15 01:57:21 ,0,9,False
51cad428498e10e8fd93f9f4,Office,1,2013.06.26 ,,Professional & Other Places,18.948972,72.832669,Nanoomal Issardas,0,-1,Mumbai2,-1.0,,0_11_00_00_01_10_11,2015.11.15 01:57:21 ,0,1,False
50f12706e4b0942376f32b2f,Gift Shop,0,2013.01.12 ,,Shop & Service,18.9478721619,72.8336334229,gift garden,0,-1,Mumbai2,-1.0,,0_11_00_00_01_10_11,2015.11.15 01:57:21 ,0,0,False
502eff13e4b078fb59500018,Breakfast Spot,3,2012.08.18 ,,Food,18.9487953186,72.8336334229,Cafe Haidery,0,-1,Mumbai2,-1.0,,0_11_00_00_01_10_11,2015.11.15 01:57:21 ,1,3,False
52e0b858498eab386d51a448,Market,102,2014.01.23 ,,Shop & Service,18.9485614191,72.8333531652,khetwani traders. ar street.,0,-1,Mumbai2,-1.0,,0_11_00_00_01_10_11,2015.11.15 01:57:21 ,0,2,False
4db2addf6a23c31a02f07d2b,None,3,2011.04.23 ,,,18.9486047947,72.8335551122,Gulamhusein Thaverbhai and Sons,0,-1,Mumbai2,-1.0,,0_11_00_00_01_10_11,2015.11.15 01:57:21 ,0,1,False
4f521d21e4b0ee60b89161e5,Office,1,2012.03.03 ,,Professional & Other Places,18.9490298,72.8326885,steel strip industries,0,-1,Mumbai2,-1.0,,0_11_00_00_01_10_11,2015.11.15 01:57:21 ,0,1,False
53970e39498ed68cdc868936,Jewelry Store,1,2014.06.10 ,,Shop & Service,18.949034,72.833269,Taikul Jewellers,0,-1,Mumbai2,-1.0,,0_11_00_00_01_10_11,2015.11.15 01:57:21 ,0,1,False
51e675d4498e72c2cd77c6d9,Road,10,2013.07.17 ,,Travel & Transport,18.9494470166,72.8335781918,Janjikar Street,0,-1,Mumbai2,-1.0,,0_11_00_00_01_10_11,2015.11.15 01:57:21 ,0,4,False
4df98531aeb785aedbef2225,Jewelry Store,153,2011.06.16 ,,Shop & Service,18.9483810722,72.8336993599,Fusion arts,4,-1,Mumbai2,-1.0,,0_11_00_00_01_10_11,2015.11.15 01:57:22 ,2,18,False
51b2ed78498ebe9d3c1c26e0,Miscellaneous Shop,1,2013.06.08 ,,Shop & Service,18.9492838955,72.8328050226,A.A.Attarwala,0,-1,Mumbai2,-1.0,,0_11_00_00_01_10_11,2015.11.15 01:57:22 ,0,1,False
4cd7d5b43ec4b1f79f4fbb3f,None,16,2010.11.08 ,,,18.9477815986,72.8334685635,Khyber,2,-1,Mumbai2,-1.0,,0_11_00_00_01_10_11,2015.11.15 01:57:22 ,1,11,False
4e6f7028483bd41a3dc3ad66,None,6,2011.09.13 ,,,18.9478377,72.8325909,Sub way,0,-1,Mumbai2,-1.0,,0_11_00_00_01_10_11,2015.11.15 01:57:22 ,0,6,False
4e2ebc091838f1c552bd0f16,None,10,2011.07.26 ,,,18.9482551,72.8327476,Raheja textiles,0,-1,Mumbai2,-1.0,,0_11_00_00_01_10_11,2015.11.15 01:57:22 ,1,6,False
4ece15206c2510acde485b7b,Office,13,2011.11.24 ,,Professional & Other Places,18.948903,72.833841,M M World Corp,0,-1,Mumbai2,-1.0,,0_11_00_00_01_10_11,2015.11.15 01:57:22 ,0,7,False
503c8958e4b0295913d72b57,Jewelry Store,14,2012.08.28 ,,Shop & Service,18.948928669,72.832608845,P.R.imitation Jewellers (P) Ltd,0,-1,Mumbai2,-1.0,,0_11_00_00_01_10_11,2015.11.15 01:57:22 ,0,2,False
50530a44e4b0de8bed2fdf4d,Snack Place,7,2012.09.14 ,,Food,18.9486667672,72.8325684554,Ramanlal Vithaldas & Co,0,-1,Mumbai2,-1.0,,0_11_00_00_01_10_11,2015.11.15 01:57:22 ,0,7,False
542bbc59498ef04caf7def40,Bakery,2,2014.10.01 ,,Food,18.948143376,72.8325511456,Ratansi Korji & Company,2,-1,Mumbai2,-1.0,,0_11_00_00_01_10_11,2015.11.15 01:57:22 ,0,2,False
54a93210498ef4dcbc4f63e7,Shrine,13,2015.01.04 ,,Professional & Other Places,18.9468266266,72.8347552507,Syed Abdulla Shah Kadri (Pedru Shah),0,-1,Mumbai2,-1.0,,0_11_00_00_01_11_00,2015.11.15 01:57:42 ,0,2,False
5416b1e3498ec452903834d8,Seafood Restaurant,6,2014.09.15 ,,Food,18.9463415557,72.8346975519,grant house sea food resturant,0,-1,Mumbai2,-1.0,,0_11_00_00_01_11_00,2015.11.15 01:57:42 ,0,6,False
50208d40e4b0b82d5f329b80,Road,64,2012.08.07 ,,Travel & Transport,18.9462448103,72.834691782,J J Flyover,0,-1,Mumbai2,-1.0,,0_11_00_00_01_11_00,2015.11.15 01:57:43 ,0,26,False
4fb5282be4b087193afc1656,Indian Restaurant,6,2012.05.17 ,,Food,18.9462787476,72.8348360291,Yadgar Iqbal Restaurant,0,-1,Mumbai2,-1.0,,0_11_00_00_01_11_00,2015.11.15 01:57:43 ,1,3,False
542b5e4d498e0cea6ba7071e,Fishing Store,1,2014.10.01 ,,Shop & Service,18.9466190338,72.8344955444,Chhtrapati Shivaji Maharaj Fish Market,0,-1,Mumbai2,-1.0,,0_11_00_00_01_11_00,2015.11.15 01:57:43 ,0,1,False
505938ede4b02a61e25a4196,Train,1,2012.09.19 ,,Travel & Transport,18.946649,72.83463,Pushpak Express,0,-1,Mumbai2,-1.0,,0_11_00_00_01_11_00,2015.11.15 01:57:43 ,0,1,False
544a8230498e4a2ee4d4f452,Kerala Restaurant,1,2014.10.24 ,,Food,18.9469997301,72.8340974832,Deluxe Resturant,0,-1,Mumbai2,-1.0,,0_11_00_00_01_11_00,2015.11.15 01:57:43 ,0,1,False
4ea3f8326c25b62f3e0502c5,None,1,2011.10.23 ,,,18.947668,72.834201,Way back to Nagpur,0,-1,Mumbai2,-1.0,,0_11_00_00_01_11_00,2015.11.15 01:57:43 ,0,1,False
4edbafeaf5b921398a2eea21,Women's Store,2,2011.12.04 ,,Shop & Service,18.9470862094,72.8350091254,Mango,0,-1,Mumbai2,-1.0,,0_11_00_00_01_11_00,2015.11.15 01:57:43 ,0,2,False
517e3a6ce4b0b90d5bfe33bd,Mosque,18,2013.04.29 ,,Professional & Other Places,18.9460677468,72.8352456902,Pedru Sha Baba Dargah,2,-1,Mumbai2,-1.0,,0_11_00_00_01_11_00,2015.11.15 01:57:43 ,0,6,False
50b8ef9de4b071a4b9a03d43,Building,1,2012.11.30 ,,Professional & Other Places,18.946272,72.835155,Musafirkhana-Haj Comittee,0,-1,Mumbai2,-1.0,,0_11_00_00_01_11_00,2015.11.15 01:57:43 ,0,1,False
55e0415e498e39f0b7b78744,Other Great Outdoors,1,2015.08.28 ,,Outdoors & Recreation,18.9465007782,72.8351821899,Baburao Shete Chowk,0,-1,Mumbai2,-1.0,,0_11_00_00_01_11_00,2015.11.15 01:57:43 ,0,1,False
4bc884400050b7132a7cba3b,Wine Shop,68,2010.04.16 ,,Shop & Service,18.9465988036,72.8339532357,Peekay Wines,1,-1,Mumbai2,-1.0,wine shop,0_11_00_00_01_11_00,2015.11.15 01:57:43 ,1,50,False
513d8192e4b0cc27b0c916ae,Indian Restaurant,1,2013.03.11 ,,Food,18.9463858,72.8349687,Shaane Murg,0,-1,Mumbai2,-1.0,,0_11_00_00_01_11_00,2015.11.15 01:57:43 ,0,1,False
50ea6246e4b0688e50ea360b,Road,1,2013.01.07 ,,Travel & Transport,18.9466400146,72.8343811035,palton road,0,-1,Mumbai2,-1.0,,0_11_00_00_01_11_00,2015.11.15 01:57:43 ,0,1,False
4edcb093f5b921398b522100,Miscellaneous Shop,18,2011.12.05 ,,Shop & Service,18.94631104,72.8349398869,Royal Touch,0,-1,Mumbai2,-1.0,,0_11_00_00_01_11_00,2015.11.15 01:57:44 ,1,11,False
5274b72c11d26c4dd7b32ed6,Gourmet Shop,3,2013.11.02 ,,Shop & Service,18.947238,72.834318,Royal Foods,0,-1,Mumbai2,-1.0,,0_11_00_00_01_11_00,2015.11.15 01:57:44 ,0,2,False
501bb2e0e4b0638ec8844a6a,Mobile Phone Shop,1,2012.08.03 ,,Shop & Service,18.9470996857,72.8345184326,Samsung Mobile Service Centre,0,-1,Mumbai2,-1.0,,0_11_00_00_01_11_00,2015.11.15 01:57:44 ,0,1,False
4fb4a48ce4b0cc9e77e89158,Mosque,20,2012.05.17 ,,Professional & Other Places,18.9462787476,72.8350495145,Great Shafi masjid,1,-1,Mumbai2,-1.0,,0_11_00_00_01_11_00,2015.11.15 01:57:44 ,1,8,False
4f0ed2f9e4b04a8cd900838f,Electronics Store,3,2012.01.12 ,,Shop & Service,18.9475830536,72.8347494808,MOONMOON TELECOM,0,-1,Mumbai2,-1.0,,0_11_00_00_01_11_00,2015.11.15 01:57:44 ,0,2,False
4e38cb5eb61c438b5480c184,None,1,2011.08.03 ,,,18.9469948,72.8341034,Jumani tutorials,0,-1,Mumbai2,-1.0,,0_11_00_00_01_11_00,2015.11.15 01:57:44 ,0,1,False
506ffc22e4b0285db2cbd707,Government Building,4,2012.10.06 ,,Professional & Other Places,18.947571405,72.8360033058,Maharastra Pollution control board,0,-1,Mumbai2,-1.0,,0_11_00_00_01_11_01,2015.11.15 01:58:04 ,0,2,False
4ef20ae0e5fad15c797281dc,Bagel Shop,0,2011.12.21 ,,Food,18.947476,72.835528,Cacau Show,0,-1,Mumbai2,-1.0,,0_11_00_00_01_11_01,2015.11.15 01:58:04 ,0,0,False
519c52c6498e5c72b7685785,Convenience Store,1,2013.05.22 ,,Shop & Service,18.947639,72.835846,Delfino's,0,-1,Mumbai2,-1.0,,0_11_00_00_01_11_01,2015.11.15 01:58:04 ,0,1,False
4dbbcfcdf7b1ab37dd4e2708,Asian Restaurant,7,2011.04.30 ,,Food,18.94680306,72.83556135,Abhiruchi Restaurant,0,-1,Mumbai2,-1.0,,0_11_00_00_01_11_01,2015.11.15 01:58:04 ,0,7,False
4f520878e4b0362449ab2976,Indian Restaurant,41,2012.03.03 ,,Food,18.9480653981,72.8345071456,Cafe Firdos,2,-1,Mumbai2,-1.0,,0_11_00_00_01_11_10,2015.11.15 01:58:25 ,2,34,False
4e57e426b9935d203cffd89e,Indian Restaurant,79,2011.08.26 ,,Food,18.9492416307,72.8344205973,Surti Bara Handi,3,-1,Mumbai2,-1.0,,0_11_00_00_01_11_10,2015.11.15 01:58:25 ,2,38,False
4c9500aa58d4b60c4f0c2e29,None,18,2010.09.18 ,,,18.9483211481,72.8351937614,Azo Cafe,0,-1,Mumbai2,-1.0,,0_11_00_00_01_11_10,2015.11.15 01:58:25 ,3,12,False
4cbe861f9ca854813c4fb116,None,2,2010.10.20 ,,,18.947951,72.834384,Office,0,-1,Mumbai2,-1.0,,0_11_00_00_01_11_10,2015.11.15 01:58:25 ,0,2,False
4eb2795a02d5e0572af225f2,Jewelry Store,19,2011.11.03 ,,Shop & Service,18.949206062,72.8346456229,D J,0,-1,Mumbai2,-1.0,,0_11_00_00_01_11_10,2015.11.15 01:58:25 ,0,13,False
51d3b448498ec498ea6d7303,Miscellaneous Shop,4,2013.07.03 ,,Shop & Service,18.9481423032,72.8346687025,Jahan Bags,0,-1,Mumbai2,-1.0,,0_11_00_00_01_11_10,2015.11.15 01:58:25 ,0,1,False
51306613e4b0eacbb6fff679,Office,1,2013.03.01 ,,Professional & Other Places,18.9484482631,72.8347273364,B.N JARIWALA & CO.,0,-1,Mumbai2,-1.0,,0_11_00_00_01_11_10,2015.11.15 01:58:25 ,0,1,False
4e73638388778d253b1897b7,Pet Store,22,2011.09.16 ,,Shop & Service,18.949060471,72.8350033555,Only Pet Shop,0,-1,Mumbai2,-1.0,,0_11_00_00_01_11_10,2015.11.15 01:58:25 ,0,20,False
50b0a49ce4b0211a3214e686,Miscellaneous Shop,2,2012.11.24 ,,Shop & Service,18.948557,72.835169,China World Bazar,0,-1,Mumbai2,-1.0,,0_11_00_00_01_11_10,2015.11.15 01:58:25 ,0,2,False
4d4a5b83f53c8cfa212f2247,None,17,2011.02.03 ,,,18.9484719411,72.8350091254,Airtel Relationship Centre,1,-1,Mumbai2,-1.0,,0_11_00_00_01_11_10,2015.11.15 01:58:25 ,0,9,False
4eecec97b8f76a24a48e2b1a,Hookah Bar,82,2011.12.17 ,,Nightlife Spot,18.9484401952,72.8350091254,Hukkha @ ghost club,0,-1,Mumbai2,-1.0,,0_11_00_00_01_11_10,2015.11.15 01:58:26 ,0,36,False
508b4408e4b0e1fc2a987e86,Building,2,2012.10.27 ,,Professional & Other Places,18.949138,72.835298,Hasham Building,0,-1,Mumbai2,-1.0,,0_11_00_00_01_11_10,2015.11.15 01:58:26 ,0,1,False
4fe98474e4b05f16d5f10746,Gourmet Shop,2,2012.06.26 ,,Shop & Service,18.9479351044,72.8343811035,Aride - La Moulde,0,-1,Mumbai2,-1.0,,0_11_00_00_01_11_10,2015.11.15 01:58:26 ,0,2,False
4ea81ae56da12824bd81659b,Office,6,2011.10.26 ,,Professional & Other Places,18.9492922671,72.834489836,Goodwill Tie Works,2,-1,Mumbai2,-1.0,,0_11_00_00_01_11_10,2015.11.15 01:58:26 ,0,3,False
5088fd00e4b0ada2e4ca59c9,Afghan Restaurant,1,2012.10.25 ,,Food,18.9484405518,72.8352737427,Civic restarunt,1,-1,Mumbai2,-1.0,,0_11_00_00_01_11_10,2015.11.15 01:58:26 ,1,1,False
4ec27d1f9a52cce4f4b9f8a8,None,18,2011.11.15 ,,,18.9485562312,72.8349514266,Big Stationery & More,0,-1,Mumbai2,-1.0,,0_11_00_00_01_11_10,2015.11.15 01:58:26 ,0,5,False
4ce3b58305f7a0931db9a128,None,2,2010.11.17 ,,,18.9483137582,72.8347610206,"masakan siantar ""Ali""",0,-1,Mumbai2,-1.0,,0_11_00_00_01_11_10,2015.11.15 01:58:26 ,0,2,False
50f8fe94e4b02deb17113deb,Mosque,4,2013.01.18 ,,Professional & Other Places,18.948726,72.834177,Abdus Salaam Masjid,0,-1,Mumbai2,-1.0,,0_11_00_00_01_11_10,2015.11.15 01:58:26 ,0,4,False
4c98a30e07916dcb0f89ed1b,None,19,2010.09.21 ,,,18.949206062,72.8346456229,A. S. Hasanali & Co.,0,-1,Mumbai2,-1.0,,0_11_00_00_01_11_10,2015.11.15 01:58:26 ,0,4,False
4f185781e4b083c3614cf780,Fast Food Restaurant,5,2012.01.19 ,,Food,18.9486045837,72.8352584839,Ashfak Gurdawala,0,-1,Mumbai2,-1.0,,0_11_00_00_01_11_10,2015.11.15 01:58:26 ,0,5,False
4fb349fae4b00e09e20730e7,Tourist Information Center,1,2012.05.16 ,,Travel & Transport,18.9483441355,72.8347264013,Magnum travels,0,-1,Mumbai2,-1.0,,0_11_00_00_01_11_10,2015.11.15 01:58:26 ,0,1,False
4fb35ef3e4b0402889a0dbaa,Mall,3,2012.05.16 ,,Shop & Service,18.948769,72.834495,Plastic cottage trading co.,0,-1,Mumbai2,-1.0,,0_11_00_00_01_11_10,2015.11.15 01:58:26 ,0,2,False
4ea6b7406da1ce876585785e,Antique Shop,22,2011.10.25 ,,Shop & Service,18.9489954725,72.8347148615,Abdoolally Noorbhoy,0,-1,Mumbai2,-1.0,,0_11_00_00_01_11_10,2015.11.15 01:58:27 ,0,15,False
5369d533498ee09764c7af2e,Factory,1,2014.05.07 ,,Professional & Other Places,18.9493598938,72.8345718384,Goodwill Tie Works Factory,1,-1,Mumbai2,-1.0,,0_11_00_00_01_11_10,2015.11.15 01:58:27 ,0,1,False
5483fb2d498e10f299b70a07,Breakfast Spot,1,2014.12.07 ,,Food,18.9480877061,72.834743711,market hotel,0,-1,Mumbai2,-1.0,,0_11_00_00_01_11_10,2015.11.15 01:58:27 ,0,1,False
50d02371e4b04dd3b3708da9,Gourmet Shop,5,2012.12.18 ,,Shop & Service,18.9493474121,72.834541765,Lobo stores,0,-1,Mumbai2,-1.0,,0_11_00_00_01_11_10,2015.11.15 01:58:27 ,0,5,False
4e8b07c61081c2778dced30e,Clothing Store,0,2011.10.04 ,,Shop & Service,18.9480688784,72.8343826532,Yasmin's Dresses,0,-1,Mumbai2,-1.0,boutique;clothes;designer wear;women;yasmin dresses yasmins dress clothes boutique designer wear style comfort ladies;yasmins dresses,0_11_00_00_01_11_10,2015.11.15 01:58:27 ,0,0,False
4ec9e7722c5b532d0985cb26,Coworking Space,30,2011.11.21 ,,Professional & Other Places,18.9489355396,72.8349283471,ALIF AIR FREIGHT SERVICE,6,-1,Mumbai2,-1.0,,0_11_00_00_01_11_10,2015.11.15 01:58:27 ,0,9,False
51e0db0c2fc6b6ed4bfaf647,General Travel,0,2013.07.13 ,,Travel & Transport,18.9491039177,72.8351390362,HP Petrol Pump,0,-1,Mumbai2,-1.0,,0_11_00_00_01_11_10,2015.11.15 01:58:27 ,0,0,False
4e900e94b8f79f71de555687,Snack Place,24,2011.10.08 ,,Food,18.9479043447,72.8358861451,Radio Restaurant,0,-1,Mumbai2,-1.0,,0_11_00_00_01_11_11,2015.11.15 01:58:47 ,2,22,False
4fc093cbe4b0e700fb6b0e2d,Kids Store,5,2012.05.26 ,,Shop & Service,18.947924,72.835648,Bubble Kids Zone,1,-1,Mumbai2,-1.0,,0_11_00_00_01_11_11,2015.11.15 01:58:47 ,0,4,False
52ece7af498e54b1a30bbb5c,Food Truck,5,2014.02.01 ,,Food,18.9488887787,72.8358764648,MD. Ayub Seekhwala,1,-1,Mumbai2,-1.0,,0_11_00_00_01_11_11,2015.11.15 01:58:47 ,0,4,False
